primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
android,2023-08,1,-0.5824723369899437,0,0.9501278772378516,782,low_repeat_90d
android,2023-09,1,-0.5824723369899437,0,0.9560283687943263,705,low_repeat_90d
android,2023-10,1,-0.5824723369899437,0,0.9569444444444445,720,low_repeat_90d
android,2023-11,1,-0.5824723369899437,0,0.967373572593801,613,low_repeat_90d
android,2023-12,1,-0.5824723369899437,0,0.9542124542124543,546,low_repeat_90d
android,2024-01,1,-0.5824723369899437,0,0.9595375722543352,692,low_repeat_90d
android,2024-02,1,-0.5824723369899437,0,0.9654088050314465,636,low_repeat_90d
android,2024-03,1,-0.5824723369899437,0,0.9513776337115073,617,low_repeat_90d
android,2024-04,1,-0.5824723369899437,0,0.9735349716446124,529,low_repeat_90d
android,2024-05,1,-0.5824723369899437,0,0.9633757961783439,628,low_repeat_90d
android,2024-06,1,-0.5824723369899437,0,0.9730290456431535,482,low_repeat_90d
android,2024-07,1,-0.5824723369899437,0,0.9721669980119284,503,low_repeat_90d
android,2024-08,1,-0.5824723369899437,0,0.9571428571428572,490,low_repeat_90d
android,2024-09,1,-0.5824723369899437,0,0.9827956989247312,465,low_repeat_90d
android,2024-10,1,-0.5824723369899437,0,0.969939879759519,499,low_repeat_90d
android,2024-11,1,-0.5824723369899437,0,0.9678899082568807,436,low_repeat_90d
android,2024-12,1,-0.5824723369899437,0,0.9765013054830287,383,low_repeat_90d
android,2025-01,1,-0.5824723369899437,0,0.9818181818181818,385,low_repeat_90d
android,2025-02,1,-0.5824723369899437,0,0.9698996655518395,299,low_repeat_90d
android,2025-03,1,-0.5824723369899437,0,0.9755244755244755,286,low_repeat_90d
android,2025-04,1,-0.5824723369899437,0,0.9819819819819819,222,low_repeat_90d
android,2025-05,1,-0.5824723369899437,0,0.9833333333333333,180,low_repeat_90d
android,2025-06,1,-0.5824723369899437,0,0.9617486338797814,183,low_repeat_90d
android,2025-07,1,-0.5824723369899437,0,0.9896373056994818,193,low_repeat_90d
android,2025-08,1,-0.5824723369899437,0,0.9646017699115044,113,low_repeat_90d
android,2025-09,1,-0.5824723369899437,0,1.0,135,low_repeat_90d
android,2025-10,1,-0.5824723369899437,0,1.0,7,low_repeat_90d
apache-spark,2020-01,0,0.6785814699695615,1,0.6518218623481782,247,low_repeat_90d
apache-spark,2020-02,0,0.6785814699695615,1,0.8238341968911918,193,low_repeat_90d
apache-spark,2020-03,0,0.6785814699695615,1,0.8571428571428571,182,low_repeat_90d
apache-spark,2020-04,0,0.6785814699695615,1,0.8666666666666667,225,low_repeat_90d
apache-spark,2020-05,0,0.6785814699695615,1,0.8406593406593407,182,low_repeat_90d
apache-spark,2020-06,0,0.6785814699695615,1,0.8907103825136612,183,low_repeat_90d
apache-spark,2020-07,0,0.6785814699695615,1,0.8950617283950617,162,low_repeat_90d
apache-spark,2020-08,0,0.6785814699695615,1,0.891156462585034,147,low_repeat_90d
apache-spark,2020-09,0,0.6785814699695615,1,0.9436619718309859,142,low_repeat_90d
apache-spark,2020-10,0,0.6785814699695615,1,0.8950276243093923,181,low_repeat_90d
apache-spark,2020-11,0,0.6785814699695615,1,0.8962962962962963,135,low_repeat_90d
apache-spark,2020-12,0,0.6785814699695615,1,0.9322033898305084,118,low_repeat_90d
apache-spark,2021-01,0,0.6785814699695615,1,0.9813084112149533,107,low_repeat_90d
apache-spark,2021-02,0,0.6785814699695615,1,0.9357798165137615,109,low_repeat_90d
apache-spark,2021-03,0,0.6785814699695615,1,0.9572649572649573,117,low_repeat_90d
apache-spark,2021-04,0,0.6785814699695615,1,0.8888888888888888,108,low_repeat_90d
apache-spark,2021-05,0,0.6785814699695615,1,0.9158878504672897,107,low_repeat_90d
apache-spark,2021-06,0,0.6785814699695615,1,0.9285714285714286,112,low_repeat_90d
apache-spark,2021-07,0,0.6785814699695615,1,0.9259259259259259,135,low_repeat_90d
apache-spark,2021-08,0,0.6785814699695615,1,0.9405940594059405,101,low_repeat_90d
apache-spark,2021-09,0,0.6785814699695615,1,0.8828828828828829,111,low_repeat_90d
apache-spark,2021-10,0,0.6785814699695615,1,0.9473684210526315,114,low_repeat_90d
apache-spark,2021-11,0,0.6785814699695615,1,0.9385964912280702,114,low_repeat_90d
apache-spark,2021-12,0,0.6785814699695615,1,0.9207920792079208,101,low_repeat_90d
apache-spark,2022-01,0,0.6785814699695615,1,0.968421052631579,95,low_repeat_90d
apache-spark,2022-02,0,0.6785814699695615,1,0.9349593495934959,123,low_repeat_90d
apache-spark,2022-03,0,0.6785814699695615,1,0.9435483870967742,124,low_repeat_90d
apache-spark,2022-04,0,0.6785814699695615,1,0.9166666666666666,132,low_repeat_90d
apache-spark,2022-05,0,0.6785814699695615,1,0.9369369369369369,111,low_repeat_90d
apache-spark,2022-06,0,0.6785814699695615,1,0.9469026548672567,113,low_repeat_90d
apache-spark,2022-07,0,0.6785814699695615,1,0.9140625,128,low_repeat_90d
apache-spark,2022-08,0,0.6785814699695615,1,0.9591836734693877,98,low_repeat_90d
apache-spark,2022-09,0,0.6785814699695615,1,0.9207920792079208,101,low_repeat_90d
apache-spark,2022-10,0,0.6785814699695615,1,0.9338842975206612,121,low_repeat_90d
apache-spark,2022-11,0,0.6785814699695615,1,0.9493670886075949,79,low_repeat_90d
apache-spark,2022-11,1,0.6785814699695615,1,1.0,3,low_repeat_90d
apache-spark,2022-12,1,0.6785814699695615,1,0.9320388349514563,103,low_repeat_90d
apache-spark,2023-01,1,0.6785814699695615,1,0.9041095890410958,73,low_repeat_90d
apache-spark,2023-02,1,0.6785814699695615,1,0.9587628865979382,97,low_repeat_90d
apache-spark,2023-03,1,0.6785814699695615,1,0.9239130434782609,92,low_repeat_90d
apache-spark,2023-04,1,0.6785814699695615,1,0.9538461538461539,65,low_repeat_90d
apache-spark,2023-05,1,0.6785814699695615,1,0.9315068493150684,73,low_repeat_90d
apache-spark,2023-06,1,0.6785814699695615,1,0.9846153846153847,65,low_repeat_90d
apache-spark,2023-07,1,0.6785814699695615,1,0.9130434782608695,69,low_repeat_90d
apache-spark,2023-08,1,0.6785814699695615,1,0.9354838709677419,62,low_repeat_90d
apache-spark,2023-09,1,0.6785814699695615,1,0.94,50,low_repeat_90d
apache-spark,2023-10,1,0.6785814699695615,1,0.8888888888888888,54,low_repeat_90d
apache-spark,2023-11,1,0.6785814699695615,1,0.9649122807017544,57,low_repeat_90d
apache-spark,2023-12,1,0.6785814699695615,1,0.9787234042553191,47,low_repeat_90d
apache-spark,2024-01,1,0.6785814699695615,1,0.9841269841269841,63,low_repeat_90d
apache-spark,2024-02,1,0.6785814699695615,1,0.9038461538461539,52,low_repeat_90d
apache-spark,2024-03,1,0.6785814699695615,1,0.9661016949152542,59,low_repeat_90d
apache-spark,2024-04,1,0.6785814699695615,1,0.9565217391304348,46,low_repeat_90d
apache-spark,2024-05,1,0.6785814699695615,1,0.9487179487179487,39,low_repeat_90d
apache-spark,2024-06,1,0.6785814699695615,1,0.9777777777777777,45,low_repeat_90d
apache-spark,2024-07,1,0.6785814699695615,1,0.9591836734693877,49,low_repeat_90d
apache-spark,2024-08,1,0.6785814699695615,1,0.9148936170212766,47,low_repeat_90d
apache-spark,2024-09,1,0.6785814699695615,1,0.9736842105263158,38,low_repeat_90d
apache-spark,2024-10,1,0.6785814699695615,1,0.9166666666666666,36,low_repeat_90d
apache-spark,2024-11,1,0.6785814699695615,1,0.9142857142857143,35,low_repeat_90d
apache-spark,2024-12,1,0.6785814699695615,1,0.95,20,low_repeat_90d
apache-spark,2025-01,1,0.6785814699695615,1,0.9473684210526315,19,low_repeat_90d
apache-spark,2025-02,1,0.6785814699695615,1,0.9545454545454546,22,low_repeat_90d
apache-spark,2025-03,1,0.6785814699695615,1,1.0,23,low_repeat_90d
apache-spark,2025-04,1,0.6785814699695615,1,0.95,20,low_repeat_90d
apache-spark,2025-05,1,0.6785814699695615,1,1.0,11,low_repeat_90d
apache-spark,2025-06,1,0.6785814699695615,1,0.9285714285714286,14,low_repeat_90d
apache-spark,2025-07,1,0.6785814699695615,1,0.9090909090909091,22,low_repeat_90d
apache-spark,2025-08,1,0.6785814699695615,1,1.0,6,low_repeat_90d
apache-spark,2025-09,1,0.6785814699695615,1,1.0,12,low_repeat_90d
bash,2020-01,0,0.4267372425853595,1,0.7005494505494505,364,low_repeat_90d
bash,2020-02,0,0.4267372425853595,1,0.9,310,low_repeat_90d
bash,2020-03,0,0.4267372425853595,1,0.8900709219858156,282,low_repeat_90d
bash,2020-04,0,0.4267372425853595,1,0.9123376623376623,308,low_repeat_90d
bash,2020-05,0,0.4267372425853595,1,0.8964285714285715,280,low_repeat_90d
bash,2020-06,0,0.4267372425853595,1,0.9384615384615385,260,low_repeat_90d
bash,2020-07,0,0.4267372425853595,1,0.9227467811158798,233,low_repeat_90d
bash,2020-08,0,0.4267372425853595,1,0.9218106995884774,243,low_repeat_90d
bash,2020-09,0,0.4267372425853595,1,0.9192825112107623,223,low_repeat_90d
bash,2020-10,0,0.4267372425853595,1,0.958904109589041,219,low_repeat_90d
bash,2020-11,0,0.4267372425853595,1,0.961352657004831,207,low_repeat_90d
bash,2020-12,0,0.4267372425853595,1,0.9132947976878613,173,low_repeat_90d
bash,2021-01,0,0.4267372425853595,1,0.9619565217391305,184,low_repeat_90d
bash,2021-02,0,0.4267372425853595,1,0.9491525423728814,177,low_repeat_90d
bash,2021-03,0,0.4267372425853595,1,0.9389671361502347,213,low_repeat_90d
bash,2021-04,0,0.4267372425853595,1,0.9666666666666667,210,low_repeat_90d
bash,2021-05,0,0.4267372425853595,1,0.9539473684210527,152,low_repeat_90d
bash,2021-06,0,0.4267372425853595,1,0.9621621621621622,185,low_repeat_90d
bash,2021-07,0,0.4267372425853595,1,0.9615384615384616,156,low_repeat_90d
bash,2021-08,0,0.4267372425853595,1,0.9207317073170732,164,low_repeat_90d
bash,2021-09,0,0.4267372425853595,1,0.9481481481481482,135,low_repeat_90d
bash,2021-10,0,0.4267372425853595,1,0.93717277486911,191,low_repeat_90d
bash,2021-11,0,0.4267372425853595,1,0.967032967032967,182,low_repeat_90d
bash,2021-12,0,0.4267372425853595,1,0.9642857142857143,168,low_repeat_90d
bash,2022-01,0,0.4267372425853595,1,0.9723502304147466,217,low_repeat_90d
bash,2022-02,0,0.4267372425853595,1,0.9506172839506173,162,low_repeat_90d
bash,2022-03,0,0.4267372425853595,1,0.9558823529411765,204,low_repeat_90d
bash,2022-04,0,0.4267372425853595,1,0.9329608938547486,179,low_repeat_90d
bash,2022-05,0,0.4267372425853595,1,0.9585798816568047,169,low_repeat_90d
bash,2022-06,0,0.4267372425853595,1,0.9722222222222222,180,low_repeat_90d
bash,2022-07,0,0.4267372425853595,1,0.9034090909090909,176,low_repeat_90d
bash,2022-08,0,0.4267372425853595,1,0.963855421686747,166,low_repeat_90d
bash,2022-09,0,0.4267372425853595,1,0.9324324324324325,148,low_repeat_90d
bash,2022-10,0,0.4267372425853595,1,0.9777777777777777,135,low_repeat_90d
bash,2022-11,0,0.4267372425853595,1,0.9562043795620438,137,low_repeat_90d
bash,2022-11,1,0.4267372425853595,1,1.0,6,low_repeat_90d
bash,2022-12,1,0.4267372425853595,1,0.9552238805970149,134,low_repeat_90d
bash,2023-01,1,0.4267372425853595,1,0.9570552147239264,163,low_repeat_90d
bash,2023-02,1,0.4267372425853595,1,0.9821428571428571,112,low_repeat_90d
bash,2023-03,1,0.4267372425853595,1,0.9636363636363636,110,low_repeat_90d
bash,2023-04,1,0.4267372425853595,1,0.9642857142857143,84,low_repeat_90d
bash,2023-05,1,0.4267372425853595,1,0.9901960784313726,102,low_repeat_90d
bash,2023-06,1,0.4267372425853595,1,1.0,92,low_repeat_90d
bash,2023-07,1,0.4267372425853595,1,0.963855421686747,83,low_repeat_90d
bash,2023-08,1,0.4267372425853595,1,0.975609756097561,82,low_repeat_90d
bash,2023-09,1,0.4267372425853595,1,0.9642857142857143,84,low_repeat_90d
bash,2023-10,1,0.4267372425853595,1,0.963855421686747,83,low_repeat_90d
bash,2023-11,1,0.4267372425853595,1,0.971830985915493,71,low_repeat_90d
bash,2023-12,1,0.4267372425853595,1,0.9545454545454546,66,low_repeat_90d
bash,2024-01,1,0.4267372425853595,1,0.984375,64,low_repeat_90d
bash,2024-02,1,0.4267372425853595,1,1.0,68,low_repeat_90d
bash,2024-03,1,0.4267372425853595,1,0.9848484848484849,66,low_repeat_90d
bash,2024-04,1,0.4267372425853595,1,0.9710144927536232,69,low_repeat_90d
bash,2024-05,1,0.4267372425853595,1,0.9764705882352941,85,low_repeat_90d
bash,2024-06,1,0.4267372425853595,1,0.9565217391304348,46,low_repeat_90d
bash,2024-07,1,0.4267372425853595,1,1.0,45,low_repeat_90d
bash,2024-08,1,0.4267372425853595,1,0.9777777777777777,45,low_repeat_90d
bash,2024-09,1,0.4267372425853595,1,0.9818181818181818,55,low_repeat_90d
bash,2024-10,1,0.4267372425853595,1,0.9512195121951219,41,low_repeat_90d
bash,2024-11,1,0.4267372425853595,1,0.9787234042553191,47,low_repeat_90d
bash,2024-12,1,0.4267372425853595,1,1.0,28,low_repeat_90d
bash,2025-01,1,0.4267372425853595,1,1.0,35,low_repeat_90d
bash,2025-02,1,0.4267372425853595,1,1.0,28,low_repeat_90d
bash,2025-03,1,0.4267372425853595,1,1.0,24,low_repeat_90d
bash,2025-04,1,0.4267372425853595,1,0.9166666666666666,24,low_repeat_90d
bash,2025-05,1,0.4267372425853595,1,0.92,25,low_repeat_90d
bash,2025-06,1,0.4267372425853595,1,1.0,15,low_repeat_90d
bash,2025-07,1,0.4267372425853595,1,1.0,10,low_repeat_90d
bash,2025-08,1,0.4267372425853595,1,0.9,10,low_repeat_90d
bash,2025-09,1,0.4267372425853595,1,1.0,10,low_repeat_90d
docker,2020-01,0,-2.067518990036933,0,0.8516886930983847,681,low_repeat_90d
docker,2020-02,0,-2.067518990036933,0,0.888235294117647,680,low_repeat_90d
docker,2020-03,0,-2.067518990036933,0,0.9079563182527302,641,low_repeat_90d
docker,2020-04,0,-2.067518990036933,0,0.9261744966442953,745,low_repeat_90d
docker,2020-05,0,-2.067518990036933,0,0.943109987357775,791,low_repeat_90d
docker,2020-06,0,-2.067518990036933,0,0.9177215189873418,790,low_repeat_90d
docker,2020-07,0,-2.067518990036933,0,0.9238653001464129,683,low_repeat_90d
docker,2020-08,0,-2.067518990036933,0,0.9375975039001561,641,low_repeat_90d
docker,2020-09,0,-2.067518990036933,0,0.9515625,640,low_repeat_90d
docker,2020-10,0,-2.067518990036933,0,0.9567307692307693,624,low_repeat_90d
docker,2020-11,0,-2.067518990036933,0,0.9541734860883797,611,low_repeat_90d
docker,2020-12,0,-2.067518990036933,0,0.9478114478114478,594,low_repeat_90d
docker,2021-01,0,-2.067518990036933,0,0.9635811836115327,659,low_repeat_90d
docker,2021-02,0,-2.067518990036933,0,0.9571865443425076,654,low_repeat_90d
docker,2021-03,0,-2.067518990036933,0,0.9615384615384616,702,low_repeat_90d
docker,2021-04,0,-2.067518990036933,0,0.9579579579579579,666,low_repeat_90d
docker,2021-05,0,-2.067518990036933,0,0.9579710144927536,690,low_repeat_90d
docker,2021-06,0,-2.067518990036933,0,0.9664429530201343,596,low_repeat_90d
docker,2021-07,0,-2.067518990036933,0,0.9679595278246206,593,low_repeat_90d
docker,2021-08,0,-2.067518990036933,0,0.9606656580937972,661,low_repeat_90d
docker,2021-09,0,-2.067518990036933,0,0.9749163879598662,598,low_repeat_90d
docker,2021-10,0,-2.067518990036933,0,0.9669421487603306,605,low_repeat_90d
docker,2021-11,0,-2.067518990036933,0,0.9766187050359713,556,low_repeat_90d
docker,2021-12,0,-2.067518990036933,0,0.9584026622296173,601,low_repeat_90d
docker,2022-01,0,-2.067518990036933,0,0.9736434108527132,645,low_repeat_90d
docker,2022-02,0,-2.067518990036933,0,0.9797639123102867,593,low_repeat_90d
docker,2022-03,0,-2.067518990036933,0,0.9695431472081218,591,low_repeat_90d
docker,2022-04,0,-2.067518990036933,0,0.9785123966942149,605,low_repeat_90d
docker,2022-05,0,-2.067518990036933,0,0.9809825673534073,631,low_repeat_90d
docker,2022-06,0,-2.067518990036933,0,0.9758308157099698,662,low_repeat_90d
docker,2022-07,0,-2.067518990036933,0,0.9650793650793651,630,low_repeat_90d
docker,2022-08,0,-2.067518990036933,0,0.9781021897810219,685,low_repeat_90d
docker,2022-09,0,-2.067518990036933,0,0.9789029535864979,711,low_repeat_90d
docker,2022-10,0,-2.067518990036933,0,0.9827856025039123,639,low_repeat_90d
docker,2022-11,0,-2.067518990036933,0,0.9733542319749217,638,low_repeat_90d
docker,2022-11,1,-2.067518990036933,0,0.9565217391304348,23,low_repeat_90d
docker,2022-12,1,-2.067518990036933,0,0.9726027397260274,584,low_repeat_90d
docker,2023-01,1,-2.067518990036933,0,0.9731012658227848,632,low_repeat_90d
docker,2023-02,1,-2.067518990036933,0,0.983249581239531,597,low_repeat_90d
docker,2023-03,1,-2.067518990036933,0,0.9818181818181818,660,low_repeat_90d
docker,2023-04,1,-2.067518990036933,0,0.9903474903474904,518,low_repeat_90d
docker,2023-05,1,-2.067518990036933,0,0.9752066115702479,484,low_repeat_90d
docker,2023-06,1,-2.067518990036933,0,0.9935344827586207,464,low_repeat_90d
docker,2023-07,1,-2.067518990036933,0,0.981404958677686,484,low_repeat_90d
docker,2023-08,1,-2.067518990036933,0,0.9821782178217822,505,low_repeat_90d
docker,2023-09,1,-2.067518990036933,0,0.9789227166276346,427,low_repeat_90d
docker,2023-10,1,-2.067518990036933,0,0.9865168539325843,445,low_repeat_90d
docker,2023-11,1,-2.067518990036933,0,0.9804878048780488,410,low_repeat_90d
docker,2023-12,1,-2.067518990036933,0,0.9805013927576601,359,low_repeat_90d
docker,2024-01,1,-2.067518990036933,0,0.9888641425389755,449,low_repeat_90d
docker,2024-02,1,-2.067518990036933,0,0.9803439803439803,407,low_repeat_90d
docker,2024-03,1,-2.067518990036933,0,0.9920212765957447,376,low_repeat_90d
docker,2024-04,1,-2.067518990036933,0,0.9919137466307277,371,low_repeat_90d
docker,2024-05,1,-2.067518990036933,0,0.9901234567901235,405,low_repeat_90d
docker,2024-06,1,-2.067518990036933,0,0.9966442953020134,298,low_repeat_90d
docker,2024-07,1,-2.067518990036933,0,0.990625,320,low_repeat_90d
docker,2024-08,1,-2.067518990036933,0,0.9903846153846154,312,low_repeat_90d
docker,2024-09,1,-2.067518990036933,0,0.984251968503937,254,low_repeat_90d
docker,2024-10,1,-2.067518990036933,0,0.9877551020408163,245,low_repeat_90d
docker,2024-11,1,-2.067518990036933,0,0.9950738916256158,203,low_repeat_90d
docker,2024-12,1,-2.067518990036933,0,0.9846153846153847,195,low_repeat_90d
docker,2025-01,1,-2.067518990036933,0,0.9879518072289156,249,low_repeat_90d
docker,2025-02,1,-2.067518990036933,0,0.9954954954954955,222,low_repeat_90d
docker,2025-03,1,-2.067518990036933,0,0.9896373056994818,193,low_repeat_90d
docker,2025-04,1,-2.067518990036933,0,0.9827586206896551,116,low_repeat_90d
docker,2025-05,1,-2.067518990036933,0,1.0,96,low_repeat_90d
docker,2025-06,1,-2.067518990036933,0,1.0,81,low_repeat_90d
docker,2025-07,1,-2.067518990036933,0,1.0,69,low_repeat_90d
docker,2025-08,1,-2.067518990036933,0,1.0,67,low_repeat_90d
docker,2025-09,1,-2.067518990036933,0,1.0,59,low_repeat_90d
docker,2025-10,1,-2.067518990036933,0,1.0,4,low_repeat_90d
excel,2020-01,0,0.5121987286806099,1,0.7157584683357879,679,low_repeat_90d
excel,2020-02,0,0.5121987286806099,1,0.864693446088795,473,low_repeat_90d
excel,2020-03,0,0.5121987286806099,1,0.9054054054054054,444,low_repeat_90d
excel,2020-04,0,0.5121987286806099,1,0.8666666666666667,405,low_repeat_90d
excel,2020-05,0,0.5121987286806099,1,0.9117647058823529,442,low_repeat_90d
excel,2020-06,0,0.5121987286806099,1,0.8896396396396397,444,low_repeat_90d
excel,2020-07,0,0.5121987286806099,1,0.8876404494382022,445,low_repeat_90d
excel,2020-08,0,0.5121987286806099,1,0.8828828828828829,333,low_repeat_90d
excel,2020-09,0,0.5121987286806099,1,0.8980169971671388,353,low_repeat_90d
excel,2020-10,0,0.5121987286806099,1,0.9019607843137255,306,low_repeat_90d
excel,2020-11,0,0.5121987286806099,1,0.9104477611940298,268,low_repeat_90d
excel,2020-12,0,0.5121987286806099,1,0.9340277777777778,288,low_repeat_90d
excel,2021-01,0,0.5121987286806099,1,0.8976377952755905,381,low_repeat_90d
excel,2021-02,0,0.5121987286806099,1,0.9362416107382551,298,low_repeat_90d
excel,2021-03,0,0.5121987286806099,1,0.8823529411764706,323,low_repeat_90d
excel,2021-04,0,0.5121987286806099,1,0.9206896551724137,290,low_repeat_90d
excel,2021-05,0,0.5121987286806099,1,0.8971061093247589,311,low_repeat_90d
excel,2021-06,0,0.5121987286806099,1,0.9330855018587361,269,low_repeat_90d
excel,2021-07,0,0.5121987286806099,1,0.9126984126984127,252,low_repeat_90d
excel,2021-08,0,0.5121987286806099,1,0.9137931034482759,290,low_repeat_90d
excel,2021-09,0,0.5121987286806099,1,0.9288389513108615,267,low_repeat_90d
excel,2021-10,0,0.5121987286806099,1,0.9294605809128631,241,low_repeat_90d
excel,2021-11,0,0.5121987286806099,1,0.9366197183098591,284,low_repeat_90d
